time_s,x_m,y_m,vx_mps,vy_mps
285.0,-0.0010709306430728672,-30.001464126935627,0.00039004660206245524,0.00015919372180672522
285.25,-0.0009746911129613327,-30.001427769969553,0.00037986705861315533,0.00013166296652506474
285.5,-0.0008796086524897665,-30.001395397464538,0.0003807922306310385,0.00012731698638507235
285.75,-0.0007830228282388428,-30.001366280000994,0.0003918923333840196,0.00010562167543550895
286.0,-0.0006858214773440705,-30.001341407360567,0.0003857173332915437,9.336003016208569e-05
286.25,-0.0005916316305391673,-30.00131708513444,0.0003678021972100938,0.00010121946789556112
286.5,-0.0005014529089465839,-30.00129045883383,0.0003536285867690195,0.00011179227329895324
286.75,-0.00041392651328118796,-30.001262360793255,0.000346582705736634,0.00011299271560482012
287.0,-0.0003293517627263563,-30.001232056075505,0.0003300168635141184,0.00012944658826151472
287.25,-0.0002491732404963386,-30.001200630676706,0.00031141062115983546,0.00012195835636305896
287.5,-0.0001743980053029684,-30.001170960189416,0.0002867906547669387,0.00011540786311361083
287.75,-0.00010412409702917837,-30.001142520532138,0.000275400311786979,0.00011211046901081092
288.0,-3.76573136938903e-05,-30.001115964538087,0.00025633285573580455,0.00010033928106628
288.25,2.5669479869973416e-05,-30.001087599622608,0.0002502839769546495,0.00012658061304729562
288.5,9.014396127032635e-05,-30.001055187798933,0.00026551246268554437,0.00013271254059395618
288.75,0.0001556867315670851,-30.001021631174893,0.00025882999570783186,0.00013574108175713463
289.0,0.0002213784054184203,-30.000986269144267,0.00026670448166937646,0.00014715442082411257
289.25,0.0002899753247386548,-30.000949490622364,0.00028207087612605895,0.00014707230562933813
289.5,0.0003607317995962164,-30.000913349112103,0.00028398046145438195,0.00014205959642261558
289.75,0.0004325070526887196,-30.00087692752396,0.00029022225857928014,0.0001493125202520852
290.0,0.0005074515333776236,-30.000839369499715,0.0003093337721495082,0.0001511498718607809
290.25,0.000581296104444146,-30.000801459785585,0.00028142290064929877,0.00015213047263060576
290.5,0.0006485273574498071,-30.000765538117776,0.0002564255422025528,0.0001352452266222708
290.75,0.0007099966723483574,-30.000734645898707,0.00023532678530283527,0.00011189451511914712
291.0,0.0007649170579244237,-30.000707720243714,0.00020403551794263592,0.00010351367499378435
291.25,0.0008178467735558058,-30.000679181974004,0.00021940422161829308,0.0001247910337142488
291.5,0.0008747043780901156,-30.000646356527717,0.00023545785128514695,0.00013781102302599322
291.75,0.0009333490694212732,-30.000611584338184,0.00023369992969396832,0.0001403666589662837
292.0,0.0009910419359193412,-30.00057511791373,0.00022784404847828394,0.0001513652887669001
292.25,0.0010486960769947335,-30.000542146944824,0.0002333854158633211,0.0001124019400288946
292.5,0.0011090273461103496,-30.00051609946904,0.00024926319810261786,9.597636927968374e-05
292.75,0.001172726692982771,-30.000494868025587,0.00026032950325766325,7.387413497010412e-05
293.0,0.001239972820343445,-30.000479335400904,0.0002776373118401082,5.0385230714552524e-05
293.25,0.001307734131505682,-30.00046735328859,0.00026445272516327365,4.5472910832487694e-05
