time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
5.0,0.0050267704690810395,-26.620448989521257,0.0017469193096524864,0.03656846015948714,False,False,False,False
5.25,0.005469373407209092,-26.611722324914766,0.0017935909145949118,0.033244852292196043,False,False,False,False
5.5,0.005923409285836286,-26.603826565530962,0.0018383828330358518,0.029921218555209687,False,False,False,False
5.75,0.0063884081828862,-26.596761717704357,0.0018812950613919792,0.026597560011836392,False,False,False,False
6.0,0.006863900175405379,-26.590527787503632,0.0019223275962303415,0.023273877725386485,False,False,False,False
6.25,0.007348886520204597,-26.585092918188106,0.0019572739111967242,0.020205073504051506,False,False,False,False
6.5,0.007842392505405646,-26.58042525235808,0.001990484718990602,0.017136250005042424,False,False,False,False
6.75,0.0083439842538804,-26.57652479471025,0.0020219600169551306,0.01406740821010747,False,False,False,False
7.0,0.00885322788785388,-26.573391549695877,0.0020516998025723043,0.010998549100996334,False,False,False,False
7.25,0.009369232490062131,-26.57099510960451,0.0020760707004261695,0.008172969332260709,False,False,False,False
7.5,0.00989113008065357,-26.569305066140938,0.0020988437093235218,0.005347376229263992,False,False,False,False
7.75,0.010418521187158677,-26.56832142252574,0.002120018827442534,0.002521770695905844,False,False,False,False
8.0,0.010951006336668456,-26.568044181753525,0.00213959605308921,-0.0003038463639130802,False,False,False,False
8.25,0.011487795613234058,-26.568444358568975,0.002154473707659632,-0.0028975695623600865,False,False,False,False
8.5,0.012028120964562166,-26.56949296720147,0.0021678846510006814,-0.005491300762001234,False,False,False,False
8.75,0.012571615712708886,-26.5711900095476,0.00217982888203949,-0.008085039133142128,False,False,False,False
9.0,0.013117913179476774,-26.573535487296528,0.0021903063998205264,-0.010678783846087796,False,False,False,False
9.25,0.013666317825709578,-26.576501808937504,0.0021967071294605677,-0.013051789885193744,False,False,False,False
9.5,0.014216154923896404,-26.58006138250923,0.002201766015376297,-0.015424799165556438,False,False,False,False
9.75,0.014767089013053347,-26.58421420872713,0.0022054830571630064,-0.017797810928117136,False,False,False,False
10.0,0.015318784632108748,-26.588960288116876,0.0022078582545233343,-0.0201708244138169,False,False,False,False
