time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
36.0,0.11283361939151484,0.11283361940214964,-81.00487436040524,-81.00487436039619,0.012193960441684637,0.012193960442307574,0.7961602089847367,0.7961602089848057
36.25,0.11590280796430844,0.11590280797509964,-80.80524948272401,-80.80524948271488,0.012359989731204654,0.01235998973183246,0.8008387968119638,0.8008387968120336
36.5,0.11901136817802509,0.11901136818897391,-80.60445388946069,-80.60445388945149,0.012508934381523791,0.012508934382156462,0.8055259352522057,0.8055259352522763
36.75,0.12215949335271765,0.12215949336382531,-80.40248665999111,-80.40248665998185,0.012676509313242674,0.012676509313880212,0.8102118847055747,0.8102118847056461
37.0,0.12534780527429845,0.12534780528556622,-80.19934973846388,-80.19934973845453,0.012830427009080473,0.012830427009722879,0.8148834730011003,0.8148834730011725
37.25,0.12857457721336302,0.1285745772247921,-79.99504300940053,-79.99504300939111,0.012984190900222048,0.012984190900869323,0.8195703450089639,0.8195703450090369
37.5,0.13184020681384126,0.13184020682543288,-79.78956634299608,-79.78956634298657,0.013141286963522783,0.013141286964174928,0.8242429714158008,0.8242429714158747
37.75,0.13514523817020124,0.13514523818195662,-79.58291926245275,-79.58291926244317,0.013299406656304741,0.013299406656961756,0.8289336580234559,0.8289336580235306
38.0,0.1384886300350644,0.13848863004698475,-79.37510149997253,-79.37510149996288,0.013448169537036151,0.013448169537698035,0.8336084277930292,0.8336084277931048
38.25,0.1418692220586842,0.14186922207077077,-79.16611373176579,-79.16611373175607,0.01359700892284557,0.013597008923512325,0.8382937038283971,0.8382937038284736
38.5,0.14528689491904212,0.1452868949312961,-78.95595471665234,-78.95595471664254,0.013744816182499151,0.013744816183170777,0.8429784031440775,0.8429784031441547
38.75,0.14874291244077248,0.14874291245319507,-78.74462548952343,-78.74462548951355,0.013903765493663307,0.013903765494339805,0.8476553989015796,0.8476553989016576
39.0,0.15224016664440723,0.15224016665699966,-78.5321276193184,-78.53212761930844,0.014074709187255452,0.014074709187936824,0.8523275466222217,0.8523275466223006
39.25,0.15577645934654102,0.15577645935930454,-78.31846181386267,-78.31846181385262,0.014216073411472498,0.014216073412158742,0.8569988836960005,0.8569988836960802
39.5,0.15934868726552573,0.15934868727846155,-78.10362826569506,-78.10362826568495,0.014362190858712992,0.014362190859404109,0.8616694878689698,0.8616694878690504
39.75,0.16295696159119832,0.16295696160430764,-77.88762585211471,-77.88762585210452,0.014504445586707573,0.014504445587403565,0.8663498073621895,0.8663498073622709
40.0,0.16660123919555564,0.16660123920883968,-77.67045281671307,-77.67045281670279,0.014650217502680304,0.01465021750338117,0.871034462107767,0.8710344621078492
40.25,0.17027970235012926,0.17027970236358922,-77.45211081201744,-77.45211081200708,0.014777928338958777,0.014777928339664518,0.8757015634168466,0.8757015634169296
40.5,0.1739890953801057,0.17398909539374283,-77.23260010349374,-77.23260010348329,0.014897657965482635,0.014897657966193252,0.8803840934848082,0.880384093484892
40.75,0.1777281065380207,0.17772810655183618,-77.01192036958194,-77.01192036957143,0.015014872155059346,0.01501487215577484,0.8850537667587385,0.8850537667588232
41.0,0.1814973427662023,0.18149734278019738,-76.79007095399037,-76.79007095397976,0.015139460239512643,0.015139460240233013,0.8897415462278981,0.8897415462279837
41.25,0.18529694148233425,0.18529694149651013,-76.56705213353585,-76.56705213352518,0.015257770147790745,0.015257770148515993,0.8944090062540926,0.8944090062541791
41.5,0.18912639588784236,0.1891263959022003,-76.34286422368483,-76.34286422367408,0.015378307437011888,0.015378307437742014,0.8990942611899813,0.8990942611900686
41.75,0.19298427424716372,0.1929842742617049,-76.1175055082818,-76.11750550827097,0.01548516139967177,0.015485161400406774,0.9037754519602982,0.9037754519603864
42.0,0.19686967663741936,0.196869676652145,-75.89097818903971,-75.8909781890288,0.015598498411251797,0.01559849841199168,0.9084430912910968,0.908443091291186
42.25,0.20078167321190712,0.20078167322681847,-75.66328307108935,-75.66328307107835,0.015697915548336265,0.015697915549081034,0.9131178429389187,0.9131178429390088
42.5,0.20472042157468326,0.20472042158978151,-75.43441967237574,-75.43441967236467,0.015812512414613476,0.015812512415363134,0.9177893359659438,0.9177893359660347
42.75,0.20868680513367655,0.20868680514896296,-75.20438753857357,-75.20438753856241,0.01591899777259828,0.015918997773352823,0.9224677244121241,0.9224677244122159
